symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
XRPUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.2921582234559334, 0.18112421929215822, 0.14642609299097847, 0.09715475364330327, 0.0784177654406662, 0.056210964607911175, 0.05343511450381679, 0.0520471894517696, 0.04302567661346287]",first,TA,2.8622168685741514
XRPUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.12352532963219987, 0.11311589174184594, 0.1193615544760583, 0.10825815405968078, 0.09507286606523248, 0.09576682859125607, 0.08952116585704371, 0.0922970159611381, 0.08396946564885496, 0.0791117279666898]",second,TA,3.3070787094181897
XRPUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.315058986814712, 0.17210270645385148, 0.1304649548924358, 0.08605135322692574, 0.07425399028452463, 0.06870229007633588, 0.05690492713393477, 0.054823039555863984, 0.041637751561415685]",first,TA,2.849654483489544
XRPUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.11589174184594032, 0.11034004163775156, 0.11380985426786953, 0.10964607911172797, 0.09715475364330327, 0.10478834142956281, 0.08466342817487855, 0.10687022900763359, 0.08049965301873699, 0.07633587786259542]",second,TA,3.307794191246706
XRPUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.28452463566967384, 0.1693268563497571, 0.14018043025676613, 0.08952116585704371, 0.08119361554476058, 0.07356002775850104, 0.05968077723802915, 0.05690492713393477, 0.04510756419153366]",first,TA,2.909566647841015
XRPUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.12560721721027066, 0.10964607911172797, 0.11866759195003469, 0.09299097848716169, 0.08674531575294935, 0.09299097848716169, 0.0916030534351145, 0.10131852879944483, 0.09576682859125607, 0.08466342817487855]",second,TA,3.310024695112407
XRPUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.32338653712699517, 0.15267175572519084, 0.1339347675225538, 0.08258154059680778, 0.0777238029146426, 0.07702984038861901, 0.05829285218598196, 0.0520471894517696, 0.04233171408743928]",first,TA,2.8516801873239763
XRPUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.12421929215822346, 0.12699514226231784, 0.10964607911172797, 0.09437890353920889, 0.10270645385149202, 0.08813324080499653, 0.09090909090909091, 0.09854267869535045, 0.08466342817487855, 0.0798056904927134]",second,TA,3.305585870900767
XRPUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.3275503122831367, 0.17765440666204024, 0.10617626648161, 0.10617626648161, 0.07356002775850104, 0.06176266481609993, 0.05135322692574601, 0.05343511450381679, 0.04233171408743928]",first,TA,2.8213174008938076
XRPUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.1304649548924358, 0.11450381679389313, 0.11172796668979876, 0.11658570437196392, 0.08952116585704371, 0.09784871616932686, 0.08396946564885496, 0.09576682859125607, 0.08882720333102012, 0.07078417765440666]",second,TA,3.3007907186245906
XRPUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.3331020124913255, 0.20333102012491325, 0.12074947952810548, 0.07702984038861901, 0.05343511450381679, 0.056210964607911175, 0.048577376821651634, 0.05759888965995836, 0.04996530187369882]",first,TA,2.773141454568017
XRPUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.11450381679389313, 0.09437890353920889, 0.10756419153365718, 0.1040943789035392, 0.11103400416377515, 0.09576682859125607, 0.09784871616932686, 0.09299097848716169, 0.0798056904927134, 0.10201249132546843]",second,TA,3.315157915713277
XRPUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.26648160999306036, 0.18945176960444135, 0.12768910478834142, 0.12074947952810548, 0.08119361554476058, 0.07425399028452463, 0.055517002081887576, 0.04371963913948647, 0.040943789035392086]",first,TA,2.9009570973709824
XRPUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.12283136710617627, 0.1179736294240111, 0.09993060374739764, 0.09784871616932686, 0.10340041637751561, 0.08813324080499653, 0.09715475364330327, 0.10340041637751561, 0.08952116585704371, 0.0798056904927134]",second,TA,3.3109232871405285
XRPUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.2921582234559334, 0.17487855655794587, 0.1304649548924358, 0.11589174184594032, 0.07494795281054822, 0.06800832755031229, 0.061068702290076333, 0.041637751561415685, 0.040943789035392086]",first,TA,2.8721423309052256
XRPUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.1179736294240111, 0.11311589174184594, 0.12213740458015267, 0.09576682859125607, 0.09576682859125607, 0.09437890353920889, 0.10756419153365718, 0.08813324080499653, 0.09437890353920889, 0.07078417765440666]",second,TA,3.3061846833442337
XRPUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.34004163775156143, 0.183206106870229, 0.12283136710617627, 0.07356002775850104, 0.06800832755031229, 0.05690492713393477, 0.05690492713393477, 0.04996530187369882, 0.048577376821651634]",first,TA,2.788647199674448
XRPUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.1325468424705066, 0.11866759195003469, 0.11658570437196392, 0.10617626648161, 0.10478834142956281, 0.08743927827897294, 0.08952116585704371, 0.07633587786259542, 0.08882720333102012, 0.0791117279666898]",second,TA,3.299575588106536
XRPUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.30742539902845245, 0.16863289382373353, 0.1339347675225538, 0.09090909090909091, 0.08535739070090215, 0.06384455239417071, 0.055517002081887576, 0.055517002081887576, 0.0388619014573213]",first,TA,2.8608250751841866
XRPUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.10617626648161, 0.12699514226231784, 0.11172796668979876, 0.10131852879944483, 0.09299097848716169, 0.09299097848716169, 0.10270645385149202, 0.09715475364330327, 0.08813324080499653, 0.0798056904927134]",second,TA,3.310793310030665
XRPUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.31228313671061764, 0.16793893129770993, 0.10825815405968078, 0.1040943789035392, 0.08743927827897294, 0.06384455239417071, 0.05135322692574601, 0.05690492713393477, 0.047883414295628035]",first,TA,2.8696596441468745
XRPUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.13740458015267176, 0.12352532963219987, 0.10062456627342123, 0.08743927827897294, 0.1040943789035392, 0.0922970159611381, 0.09923664122137404, 0.08258154059680778, 0.08535739070090215, 0.08743927827897294]",second,TA,3.3022896743679135
XRPUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.29493407356002777, 0.16516308119361556, 0.11727966689798751, 0.10340041637751561, 0.1040943789035392, 0.07356002775850104, 0.05829285218598196, 0.046495489243580844, 0.03678001387925052]",first,TA,2.886590397234073
XRPUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.1325468424705066, 0.10964607911172797, 0.11172796668979876, 0.10270645385149202, 0.09923664122137404, 0.08882720333102012, 0.08605135322692574, 0.09646079111727966, 0.08396946564885496, 0.08882720333102012]",second,TA,3.307941237577646
XRPUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.30326162387231087, 0.18667591950034698, 0.11866759195003469, 0.09437890353920889, 0.06939625260235947, 0.07286606523247745, 0.0520471894517696, 0.05898681471200555, 0.04371963913948647]",first,TA,2.862999196838985
XRPUSDT,2024-07-12-00:00,2024-07-13-00:00,"[0.11866759195003469, 0.10825815405968078, 0.0916030534351145, 0.10270645385149202, 0.11103400416377515, 0.1040943789035392, 0.10131852879944483, 0.08952116585704371, 0.08466342817487855, 0.08813324080499653]",second,TA,3.3138528444900985
XRPUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.34767522553782093, 0.19500346981263011, 0.10825815405968078, 0.08882720333102012, 0.06870229007633588, 0.06731436502428868, 0.04371963913948647, 0.040943789035392086, 0.0395558639833449]",first,TA,2.7453072485608296
XRPUSDT,2024-07-13-00:00,2024-07-14-00:00,"[0.1339347675225538, 0.10201249132546843, 0.11242192921582235, 0.11519777931991672, 0.09507286606523248, 0.08605135322692574, 0.0936849410131853, 0.10062456627342123, 0.08466342817487855, 0.07633587786259542]",second,TA,3.3036003008599932
XRPUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.3192227619708536, 0.16655100624566274, 0.12005551700208189, 0.09437890353920889, 0.08258154059680778, 0.05968077723802915, 0.05343511450381679, 0.04233171408743928, 0.06176266481609993]",first,TA,2.8520047273985263
XRPUSDT,2024-07-14-00:00,2024-07-15-00:00,"[0.11034004163775156, 0.12074947952810548, 0.13324080499653018, 0.08952116585704371, 0.10964607911172797, 0.09021512838306732, 0.08049965301873699, 0.0916030534351145, 0.09090909090909091, 0.08327550312283137]",second,TA,3.3026547922592884
XRPUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.34975711311589175, 0.17487855655794587, 0.10617626648161, 0.08049965301873699, 0.06384455239417071, 0.06453851492019431, 0.05759888965995836, 0.05135322692574601, 0.05135322692574601]",first,TA,2.79183685623451
XRPUSDT,2024-07-15-00:00,2024-07-16-00:00,"[0.12699514226231784, 0.1193615544760583, 0.10478834142956281, 0.11519777931991672, 0.09784871616932686, 0.09646079111727966, 0.09437890353920889, 0.0922970159611381, 0.07494795281054822, 0.0777238029146426]",second,TA,3.303156541695202
XRPUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.33448993754337264, 0.16516308119361556, 0.10895211658570438, 0.0936849410131853, 0.07286606523247745, 0.07147814018043026, 0.061068702290076333, 0.047883414295628035, 0.04441360166551006]",first,TA,2.8292679758162675
XRPUSDT,2024-07-16-00:00,2024-07-17-00:00,"[0.11103400416377515, 0.12630117973629423, 0.10964607911172797, 0.09646079111727966, 0.10825815405968078, 0.09646079111727966, 0.09437890353920889, 0.08743927827897294, 0.07564191533657183, 0.09437890353920889]",second,TA,3.3088351220126833
XRPUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.2879944482997918, 0.19083969465648856, 0.13532269257460097, 0.10478834142956281, 0.08327550312283137, 0.07286606523247745, 0.0520471894517696, 0.03747397640527411, 0.03539208882720333]",first,TA,2.848776988188401
XRPUSDT,2024-07-17-00:00,2024-07-18-00:00,"[0.1193615544760583, 0.12144344205412907, 0.09993060374739764, 0.10825815405968078, 0.09576682859125607, 0.11103400416377515, 0.08882720333102012, 0.08535739070090215, 0.08258154059680778, 0.08743927827897294]",second,TA,3.3087420821467477
XRPUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.30326162387231087, 0.22137404580152673, 0.15058986814712005, 0.10270645385149202, 0.061068702290076333, 0.04441360166551006, 0.0388619014573213, 0.0388619014573213, 0.0388619014573213]",first,TA,2.7442655522621515
XRPUSDT,2024-07-18-00:00,2024-07-19-00:00,"[0.11103400416377515, 0.10895211658570438, 0.10478834142956281, 0.10478834142956281, 0.11103400416377515, 0.08535739070090215, 0.1040943789035392, 0.0916030534351145, 0.08605135322692574, 0.0922970159611381]",second,TA,3.3151615618040537
XRPUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.33726578764746706, 0.18806384455239417, 0.11727966689798751, 0.09507286606523248, 0.07009021512838307, 0.055517002081887576, 0.05412907702984039, 0.04510756419153366, 0.03747397640527411]",first,TA,2.774871899535995
XRPUSDT,2024-07-19-00:00,2024-07-20-00:00,"[0.12005551700208189, 0.11103400416377515, 0.09090909090909091, 0.09784871616932686, 0.09923664122137404, 0.09646079111727966, 0.10270645385149202, 0.09993060374739764, 0.08952116585704371, 0.0922970159611381]",second,TA,3.3162981171125128
XRPUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.3199167244968772, 0.16377515614156835, 0.09507286606523248, 0.09923664122137404, 0.07356002775850104, 0.08258154059680778, 0.0520471894517696, 0.05135322692574601, 0.062456627342123525]",first,TA,2.8728813077229987
XRPUSDT,2024-07-20-00:00,2024-07-21-00:00,"[0.12768910478834142, 0.11311589174184594, 0.11866759195003469, 0.09993060374739764, 0.09507286606523248, 0.11450381679389313, 0.0922970159611381, 0.08466342817487855, 0.08535739070090215, 0.06870229007633588]",second,TA,3.2998554954888153
XRPUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.2650936849410132, 0.15336571825121442, 0.12144344205412907, 0.10756419153365718, 0.09437890353920889, 0.07217210270645386, 0.0777238029146426, 0.05968077723802915, 0.048577376821651634]",first,TA,2.9742296973565474
XRPUSDT,2024-07-21-00:00,2024-07-22-00:00,"[0.13879250520471895, 0.12005551700208189, 0.10895211658570438, 0.11242192921582235, 0.09576682859125607, 0.09715475364330327, 0.08258154059680778, 0.08743927827897294, 0.07564191533657183, 0.08119361554476058]",second,TA,3.2967863172089924
XRPUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.32061068702290074, 0.17626648160999306, 0.12352532963219987, 0.09646079111727966, 0.07564191533657183, 0.06037473976405274, 0.05343511450381679, 0.048577376821651634, 0.04510756419153366]",first,TA,2.8313960597299426
XRPUSDT,2024-07-22-00:00,2024-07-23-00:00,"[0.13462873004857737, 0.1054823039555864, 0.10617626648161, 0.11034004163775156, 0.08674531575294935, 0.09021512838306732, 0.09854267869535045, 0.1054823039555864, 0.0784177654406662, 0.08396946564885496]",second,TA,3.3050410171195024
XRPUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.32685634975711314, 0.1436502428868841, 0.11311589174184594, 0.09784871616932686, 0.0916030534351145, 0.06315058986814712, 0.06037473976405274, 0.05135322692574601, 0.0520471894517696]",first,TA,2.867163217264375
XRPUSDT,2024-07-23-00:00,2024-07-24-00:00,"[0.11380985426786953, 0.1179736294240111, 0.11589174184594032, 0.12491325468424705, 0.10131852879944483, 0.09923664122137404, 0.08327550312283137, 0.09090909090909091, 0.08327550312283137, 0.06939625260235947]",second,TA,3.300043430747962
XRPUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.30811936155447606, 0.19986120749479527, 0.12907702984038863, 0.08952116585704371, 0.08535739070090215, 0.055517002081887576, 0.05343511450381679, 0.04371963913948647, 0.03539208882720333]",first,TA,2.8089688999160445
XRPUSDT,2024-07-24-00:00,2024-07-25-00:00,"[0.11103400416377515, 0.11658570437196392, 0.10478834142956281, 0.10478834142956281, 0.10687022900763359, 0.09021512838306732, 0.0936849410131853, 0.09646079111727966, 0.08188757807078417, 0.0936849410131853]",second,TA,3.314621520533744
XRPUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.3192227619708536, 0.1596113809854268, 0.12005551700208189, 0.09576682859125607, 0.08882720333102012, 0.06731436502428868, 0.05412907702984039, 0.05343511450381679, 0.041637751561415685]",first,TA,2.856515888945334
XRPUSDT,2024-07-25-00:00,2024-07-26-00:00,"[0.12560721721027066, 0.12074947952810548, 0.1193615544760583, 0.09923664122137404, 0.08327550312283137, 0.09854267869535045, 0.0936849410131853, 0.08813324080499653, 0.08396946564885496, 0.08743927827897294]",second,TA,3.305438132913374
XRPUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.31852879944483, 0.14642609299097847, 0.10131852879944483, 0.08882720333102012, 0.0798056904927134, 0.0784177654406662, 0.06800832755031229, 0.061068702290076333, 0.05759888965995836]",first,TA,2.9028362158601584
XRPUSDT,2024-07-26-00:00,2024-07-27-00:00,"[0.1297709923664122, 0.12352532963219987, 0.09854267869535045, 0.1179736294240111, 0.09854267869535045, 0.09507286606523248, 0.09090909090909091, 0.0777238029146426, 0.0922970159611381, 0.07564191533657183]",second,TA,3.3003551955019246
XRPUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.2588480222068008, 0.15475364330326163, 0.13809854267869534, 0.13462873004857737, 0.08535739070090215, 0.06176266481609993, 0.06731436502428868, 0.04441360166551006, 0.054823039555863984]",first,TA,2.947620253886893
XRPUSDT,2024-07-27-00:00,2024-07-28-00:00,"[0.10131852879944483, 0.10964607911172797, 0.11242192921582235, 0.1179736294240111, 0.09715475364330327, 0.10340041637751561, 0.11450381679389313, 0.09090909090909091, 0.07425399028452463, 0.0784177654406662]",second,TA,3.306901529133703
XRPUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.2879944482997918, 0.1693268563497571, 0.14226231783483692, 0.11450381679389313, 0.08674531575294935, 0.06662040249826509, 0.048577376821651634, 0.046495489243580844, 0.03747397640527411]",first,TA,2.8709259822723276
XRPUSDT,2024-07-28-00:00,2024-07-29-00:00,"[0.10270645385149202, 0.1339347675225538, 0.08952116585704371, 0.12560721721027066, 0.09090909090909091, 0.11103400416377515, 0.08466342817487855, 0.08396946564885496, 0.0936849410131853, 0.08396946564885496]",second,TA,3.301712635160276
XRPUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.33657182512144346, 0.17973629424011103, 0.12005551700208189, 0.0936849410131853, 0.07494795281054822, 0.06037473976405274, 0.0520471894517696, 0.04233171408743928, 0.040249826509368494]",first,TA,2.7872542027955793
XRPUSDT,2024-07-29-00:00,2024-07-30-00:00,"[0.12074947952810548, 0.10131852879944483, 0.10340041637751561, 0.10825815405968078, 0.0936849410131853, 0.09715475364330327, 0.0922970159611381, 0.09854267869535045, 0.10478834142956281, 0.0798056904927134]",second,TA,3.3143103703984083
XRPUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.30326162387231087, 0.208882720333102, 0.13601665510062458, 0.0936849410131853, 0.07494795281054822, 0.0527411519777932, 0.054823039555863984, 0.033310201249132546, 0.04233171408743928]",first,TA,2.7957443815125793
XRPUSDT,2024-07-30-00:00,2024-07-31-00:00,"[0.11519777931991672, 0.09299097848716169, 0.10964607911172797, 0.12491325468424705, 0.09715475364330327, 0.09854267869535045, 0.09090909090909091, 0.09021512838306732, 0.09576682859125607, 0.08466342817487855]",second,TA,3.311855532644297
XRPUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.32338653712699517, 0.17973629424011103, 0.11866759195003469, 0.09576682859125607, 0.07564191533657183, 0.054823039555863984, 0.05898681471200555, 0.05065926439972242, 0.04233171408743928]",first,TA,2.8241145678024053
XRPUSDT,2024-07-31-00:00,2024-08-01-00:00,"[0.10201249132546843, 0.11589174184594032, 0.12213740458015267, 0.1040943789035392, 0.10201249132546843, 0.11727966689798751, 0.09021512838306732, 0.08882720333102012, 0.07356002775850104, 0.08396946564885496]",second,TA,3.3055100573718907
XRPUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.3712699514226232, 0.16169326856349758, 0.08952116585704371, 0.07217210270645386, 0.062456627342123525, 0.05898681471200555, 0.06315058986814712, 0.06870229007633588, 0.0520471894517696]",first,TA,2.770919981379049
XRPUSDT,2024-08-01-00:00,2024-08-02-00:00,"[0.10131852879944483, 0.1193615544760583, 0.11380985426786953, 0.10756419153365718, 0.10756419153365718, 0.0922970159611381, 0.10617626648161, 0.0936849410131853, 0.08743927827897294, 0.07078417765440666]",second,TA,3.3081934942238793
XRPUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.34004163775156143, 0.16030534351145037, 0.10895211658570438, 0.09021512838306732, 0.08396946564885496, 0.06800832755031229, 0.04718945176960444, 0.05065926439972242, 0.05065926439972242]",first,TA,2.821823553427298
XRPUSDT,2024-08-02-00:00,2024-08-03-00:00,"[0.11866759195003469, 0.11103400416377515, 0.10687022900763359, 0.09923664122137404, 0.09437890353920889, 0.09507286606523248, 0.09715475364330327, 0.08188757807078417, 0.10478834142956281, 0.09090909090909091]",second,TA,3.314601756562038
XRPUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.2866065232477446, 0.1443442054129077, 0.12630117973629423, 0.08535739070090215, 0.10270645385149202, 0.0791117279666898, 0.06870229007633588, 0.054823039555863984, 0.0520471894517696]",first,TA,2.9436363840530295
XRPUSDT,2024-08-03-00:00,2024-08-04-00:00,"[0.131852879944483, 0.12074947952810548, 0.11172796668979876, 0.10756419153365718, 0.09437890353920889, 0.09646079111727966, 0.0916030534351145, 0.09021512838306732, 0.07356002775850104, 0.08188757807078417]",second,TA,3.301370458460283
XRPUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.29424011103400416, 0.18598195697432338, 0.1457321304649549, 0.09437890353920889, 0.09576682859125607, 0.06037473976405274, 0.04996530187369882, 0.040249826509368494, 0.033310201249132546]",first,TA,2.8316298887885583
XRPUSDT,2024-08-04-00:00,2024-08-05-00:00,"[0.11380985426786953, 0.0936849410131853, 0.10478834142956281, 0.09299097848716169, 0.10201249132546843, 0.10340041637751561, 0.09715475364330327, 0.1040943789035392, 0.08535739070090215, 0.10270645385149202]",second,TA,3.3178216888944196
XRPUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.2609299097848716, 0.19153365718251214, 0.14087439278278974, 0.11519777931991672, 0.0777238029146426, 0.07147814018043026, 0.05759888965995836, 0.04580152671755725, 0.0388619014573213]",first,TA,2.9014588110291903
XRPUSDT,2024-08-05-00:00,2024-08-06-00:00,"[0.12560721721027066, 0.10270645385149202, 0.10895211658570438, 0.1040943789035392, 0.1054823039555864, 0.08882720333102012, 0.09923664122137404, 0.11311589174184594, 0.08396946564885496, 0.06800832755031229]",second,TA,3.3041920569537693
XRPUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.3566967383761277, 0.17973629424011103, 0.10201249132546843, 0.07494795281054822, 0.061068702290076333, 0.06176266481609993, 0.05690492713393477, 0.061068702290076333, 0.04580152671755725]",first,TA,2.771429522177811
XRPUSDT,2024-08-06-00:00,2024-08-07-00:00,"[0.13532269257460097, 0.1297709923664122, 0.1054823039555864, 0.0936849410131853, 0.10687022900763359, 0.10478834142956281, 0.08605135322692574, 0.0784177654406662, 0.07494795281054822, 0.08466342817487855]",second,TA,3.2951333319112037
XRPUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.3240804996530187, 0.14850798056904926, 0.11242192921582235, 0.09507286606523248, 0.07702984038861901, 0.07078417765440666, 0.06870229007633588, 0.05343511450381679, 0.04996530187369882]",first,TA,2.875207002174506
XRPUSDT,2024-08-07-00:00,2024-08-08-00:00,"[0.12074947952810548, 0.11589174184594032, 0.09993060374739764, 0.10478834142956281, 0.09646079111727966, 0.10131852879944483, 0.08605135322692574, 0.08882720333102012, 0.08952116585704371, 0.09646079111727966]",second,TA,3.3136958670742516
XRPUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.2963219986120749, 0.2241498959056211, 0.14850798056904926, 0.08466342817487855, 0.0659264399722415, 0.05829285218598196, 0.04996530187369882, 0.040943789035392086, 0.031228313671061762]",first,TA,2.772344387452686
XRPUSDT,2024-08-08-00:00,2024-08-09-00:00,"[0.12283136710617627, 0.10895211658570438, 0.10340041637751561, 0.09923664122137404, 0.1040943789035392, 0.10756419153365718, 0.09299097848716169, 0.08605135322692574, 0.0791117279666898, 0.09576682859125607]",second,TA,3.3118944760385793
XRPUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.3532269257460097, 0.19986120749479527, 0.10825815405968078, 0.0798056904927134, 0.05759888965995836, 0.0520471894517696, 0.05412907702984039, 0.04580152671755725, 0.049271339347675226]",first,TA,2.7374831926301537
XRPUSDT,2024-08-09-00:00,2024-08-10-00:00,"[0.11658570437196392, 0.12283136710617627, 0.10201249132546843, 0.10131852879944483, 0.09854267869535045, 0.1040943789035392, 0.10270645385149202, 0.09646079111727966, 0.08327550312283137, 0.07217210270645386]",second,TA,3.3078906135096924
XRPUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.30742539902845245, 0.17557251908396945, 0.15336571825121442, 0.07425399028452463, 0.07564191533657183, 0.05829285218598196, 0.061068702290076333, 0.041637751561415685, 0.0527411519777932]",first,TA,2.8391289912293147
XRPUSDT,2024-08-10-00:00,2024-08-11-00:00,"[0.13671061762664816, 0.1193615544760583, 0.10964607911172797, 0.11589174184594032, 0.08813324080499653, 0.0922970159611381, 0.10895211658570438, 0.08396946564885496, 0.0659264399722415, 0.0791117279666898]",second,TA,3.2913439372247333
XRPUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.3004857737682165, 0.18945176960444135, 0.12838306731436502, 0.10756419153365718, 0.06870229007633588, 0.06315058986814712, 0.05898681471200555, 0.04718945176960444, 0.03608605135322693]",first,TA,2.840930685249804
XRPUSDT,2024-08-11-00:00,2024-08-12-00:00,"[0.11311589174184594, 0.10964607911172797, 0.11380985426786953, 0.10964607911172797, 0.1040943789035392, 0.09507286606523248, 0.10340041637751561, 0.09507286606523248, 0.08466342817487855, 0.07147814018043026]",second,TA,3.309249382382959
XRPUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.3275503122831367, 0.183206106870229, 0.10201249132546843, 0.10964607911172797, 0.06176266481609993, 0.06176266481609993, 0.05759888965995836, 0.05065926439972242, 0.04580152671755725]",first,TA,2.8167458152461835
XRPUSDT,2024-08-12-00:00,2024-08-13-00:00,"[0.1054823039555864, 0.12283136710617627, 0.11311589174184594, 0.10964607911172797, 0.09646079111727966, 0.10201249132546843, 0.0936849410131853, 0.0936849410131853, 0.08743927827897294, 0.07564191533657183]",second,TA,3.309797417867548
XRPUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.3296321998612075, 0.16446911866759195, 0.12213740458015267, 0.08813324080499653, 0.08605135322692574, 0.05690492713393477, 0.055517002081887576, 0.05412907702984039, 0.04302567661346287]",first,TA,2.829795822193693
XRPUSDT,2024-08-13-00:00,2024-08-14-00:00,"[0.11311589174184594, 0.10756419153365718, 0.10964607911172797, 0.11311589174184594, 0.0936849410131853, 0.10062456627342123, 0.09715475364330327, 0.08466342817487855, 0.0791117279666898, 0.10131852879944483]",second,TA,3.3129431921878782
XRPUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.30811936155447606, 0.1568355308813324, 0.13324080499653018, 0.09021512838306732, 0.07425399028452463, 0.07078417765440666, 0.055517002081887576, 0.05898681471200555, 0.0520471894517696]",first,TA,2.8863730536422425
XRPUSDT,2024-08-14-00:00,2024-08-15-00:00,"[0.12838306731436502, 0.11380985426786953, 0.10201249132546843, 0.08952116585704371, 0.11103400416377515, 0.08535739070090215, 0.10131852879944483, 0.08674531575294935, 0.09784871616932686, 0.08396946564885496]",second,TA,3.3086223908133094
XRPUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.32130464954892435, 0.16724496877168632, 0.09854267869535045, 0.10270645385149202, 0.06315058986814712, 0.07009021512838307, 0.0652324774462179, 0.06176266481609993, 0.04996530187369882]",first,TA,2.865881351543779
XRPUSDT,2024-08-15-00:00,2024-08-16-00:00,"[0.12283136710617627, 0.11311589174184594, 0.11866759195003469, 0.10756419153365718, 0.11172796668979876, 0.08605135322692574, 0.0922970159611381, 0.09576682859125607, 0.06939625260235947, 0.08258154059680778]",second,TA,3.301559154525934
XRPUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.3469812630117974, 0.18043025676613464, 0.12630117973629423, 0.0777238029146426, 0.062456627342123525, 0.06662040249826509, 0.05065926439972242, 0.04510756419153366, 0.04371963913948647]",first,TA,2.766377823457507
XRPUSDT,2024-08-16-00:00,2024-08-17-00:00,"[0.13324080499653018, 0.11103400416377515, 0.11103400416377515, 0.12283136710617627, 0.0916030534351145, 0.0936849410131853, 0.08882720333102012, 0.08743927827897294, 0.08535739070090215, 0.07494795281054822]",second,TA,3.299988203120163
XRPUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.32616238723108953, 0.17279666897987508, 0.1193615544760583, 0.09576682859125607, 0.07356002775850104, 0.05135322692574601, 0.06453851492019431, 0.04718945176960444, 0.049271339347675226]",first,TA,2.828956102355321
XRPUSDT,2024-08-17-00:00,2024-08-18-00:00,"[0.11450381679389313, 0.11519777931991672, 0.10340041637751561, 0.10617626648161, 0.09923664122137404, 0.09784871616932686, 0.08049965301873699, 0.10617626648161, 0.09437890353920889, 0.08258154059680778]",second,TA,3.3127304717410264
XRPUSDT,2024-08-18-00:00,2024-08-19-00:00,"[0.3102012491325468, 0.17696044413601666, 0.11727966689798751, 0.0922970159611381, 0.07564191533657183, 0.06731436502428868, 0.0520471894517696, 0.05412907702984039, 0.05412907702984039]",first,TA,2.867097738464937
